2025-07-15 14:15:08,3,5,431,0,50,17,1020.819,6,4,368,1,45,95,1020.819,4,2,292,3,11,13,1020.819,1,8,1559,10,7,7,1020.819,1,2,108,1,1,1,1020.819,7,2,127,0,3,2,1020.819,4,4,286,3,22,20,1020.819,6,1,13,0,6,3,1020.819,2,3,167,0,23,24,1020.819,7,5,393,0,113,403,1020.819,1,1,25,0,0,0,1020.819
2025-07-15 14:15:08,3,5,394,3,49,17,1036.113,6,4,371,1,44,96,1036.113,4,2,269,5,11,12,1036.113,1,1,84,5,7,7,1036.113,1,2,127,2,0,0,1036.113,7,1,72,0,5,3,1036.113,4,4,294,2,20,17,1036.113,6,1,15,0,6,3,1036.113,1,2,115,0,17,17,1036.113,7,5,398,0,112,408,1036.113,1,1,22,1,1,0,1036.113
2025-07-15 14:15:08,3,5,419,3,49,17,981.285,6,4,309,0,46,99,981.285,4,2,275,1,12,13,981.285,1,2,169,14,7,7,981.285,1,1,27,0,2,2,981.285,7,2,142,0,4,2,981.285,4,4,317,4,18,16,981.285,6,1,19,0,6,3,981.285,1,2,131,0,17,18,981.285,7,5,400,0,115,422,981.285,1,1,25,1,1,1,981.285
2025-07-15 14:15:08,3,4,300,3,46,16,999.876,6,4,302,0,45,93,999.876,4,2,263,4,12,13,999.876,1,1,86,0,7,7,999.876,1,1,16,0,1,1,999.876,7,2,106,0,3,2,999.876,4,3,234,0,18,16,999.876,6,1,11,0,5,2,999.876,1,2,120,0,15,16,999.876,7,5,401,0,108,378,999.876,1,1,20,0,0,0,999.876
2025-07-15 14:15:08,3,4,306,0,48,16,1054.184,6,4,305,0,43,85,1054.184,4,2,234,0,13,14,1054.184,1,7,1287,17,7,7,1054.184,1,2,81,4,0,0,1054.184,7,2,107,1,3,2,1054.184,4,4,253,2,21,19,1054.184,6,1,33,0,6,3,1054.184,1,2,119,0,16,17,1054.184,5,5,403,0,112,402,1054.184,1,1,23,2,0,0,1054.184
2025-07-15 14:15:08,3,5,419,4,46,15,984.232,6,3,284,0,44,94,984.232,4,2,254,2,12,13,984.232,1,2,171,5,7,7,984.232,1,1,62,3,2,1,984.232,7,1,75,0,5,4,984.232,4,3,258,0,21,18,984.232,6,1,31,0,6,3,984.232,1,3,171,0,13,14,984.232,5,5,404,0,112,403,984.232,1,1,24,0,1,0,984.232
2025-07-15 14:15:08,3,3,167,0,22,7,1036.661,6,3,222,1,26,50,1036.661,4,2,196,2,2,2,1036.661,1,2,158,9,3,3,1036.661,1,1,33,1,2,2,1036.661,7,2,87,0,2,1,1036.661,4,3,187,2,12,11,1036.661,6,1,24,0,5,3,1036.661,1,1,50,0,13,13,1036.661,5,4,311,0,62,203,1036.661,1,1,25,1,1,0,1036.661
2025-07-15 14:15:08,3,5,429,3,48,16,981.225,6,4,327,0,44,96,981.225,4,3,417,3,11,12,981.225,1,5,766,3,7,7,981.225,1,1,45,2,1,1,981.225,7,1,75,0,5,4,981.225,4,4,264,6,20,17,981.225,6,1,15,0,6,3,981.225,1,3,170,0,18,18,981.225,5,5,395,0,112,396,981.225,4,1,21,0,0,0,981.225
2025-07-15 14:15:08,3,4,331,1,47,16,1034.069,6,4,302,0,43,94,1034.069,4,3,318,1,12,13,1034.069,1,2,181,6,7,7,1034.069,1,1,75,1,1,0,1034.069,7,1,58,0,6,4,1034.069,4,4,289,2,21,18,1034.069,6,1,14,0,6,3,1034.069,8,3,190,1,21,22,1034.069,5,5,396,0,111,406,1034.069,4,1,31,0,1,1,1034.069
2025-07-15 14:15:08,3,5,384,3,48,16,1028.117,6,3,299,0,45,96,1028.117,4,2,225,0,12,13,1028.117,7,1,80,0,7,7,1028.117,1,2,126,1,0,0,1028.117,7,2,92,0,5,2,1028.117,4,4,245,3,19,17,1028.117,6,1,12,0,5,2,1028.117,8,2,139,0,14,15,1028.117,5,5,404,0,111,392,1028.117,4,1,23,0,1,0,1028.117
2025-07-15 14:15:08,3,4,355,1,50,17,997.58,6,4,332,1,44,98,997.58,4,2,227,1,13,15,997.58,7,1,135,0,7,7,997.58,1,2,137,0,0,0,997.58,8,1,66,0,7,5,997.58,4,3,267,0,20,17,997.58,6,1,21,0,6,3,997.58,8,3,188,3,22,23,997.58,5,5,397,0,113,415,997.58,4,1,31,0,1,1,997.58
2025-07-15 14:15:08,3,4,334,2,46,16,1120.318,6,4,307,1,41,91,1120.318,4,2,198,0,13,14,1120.318,7,8,1946,13,7,7,1120.318,1,2,100,3,0,0,1120.318,8,2,108,0,3,2,1120.318,4,4,325,1,16,15,1120.318,6,1,27,0,5,3,1120.318,8,3,202,0,19,20,1120.318,5,5,400,0,109,393,1120.318,4,1,37,1,1,1,1120.318
2025-07-15 14:15:08,5,5,382,2,45,15,1260.492,5,4,336,0,43,91,1260.492,5,2,241,5,10,11,1260.492,4,6,994,10,7,6,1260.492,3,1,47,0,2,2,1260.492,4,2,94,0,4,2,1260.492,2,3,287,0,21,18,1260.492,7,1,26,0,6,3,1260.492,2,3,151,0,18,18,1260.492,4,5,401,0,107,386,1260.492,7,2,144,3,0,0,1260.492
2025-07-15 14:15:08,3,5,383,2,46,15,962.362,3,4,346,0,42,94,962.362,7,2,232,1,12,14,962.362,1,1,121,6,7,7,962.362,2,2,98,1,0,0,962.362,8,3,156,1,4,2,962.362,3,4,302,2,20,17,962.362,7,1,27,0,6,4,962.362,3,2,132,0,14,14,962.362,1,5,401,0,115,420,962.362,6,2,129,5,0,0,962.362
2025-07-15 14:15:08,3,4,346,0,50,17,976.932,3,4,319,0,45,100,976.932,7,2,261,0,15,16,976.932,1,1,146,7,7,7,976.932,2,2,120,2,2,2,976.932,8,3,171,0,4,2,976.932,3,4,301,0,21,19,976.932,7,1,21,0,6,3,976.932,3,3,162,0,20,21,976.932,1,5,405,0,116,433,976.932,6,2,139,6,1,0,976.932
2025-07-15 14:15:08,3,5,388,3,47,16,993.373,3,4,301,0,46,96,993.373,7,2,278,6,11,12,993.373,1,2,200,0,7,7,993.373,2,2,97,3,0,0,993.373,8,2,101,0,4,2,993.373,3,4,307,4,18,16,993.373,7,1,12,0,6,3,993.373,3,3,188,0,19,20,993.373,1,5,401,0,111,400,993.373,6,2,136,0,0,0,993.373
2025-07-15 14:15:08,3,4,369,2,49,17,1035.153,3,4,353,0,44,96,1035.153,7,2,210,0,12,13,1035.153,1,2,164,5,7,7,1035.153,2,1,70,1,2,2,1035.153,8,2,119,0,4,2,1035.153,7,4,332,0,19,15,1035.153,7,1,23,0,6,3,1035.153,3,3,170,0,25,26,1035.153,1,5,400,0,111,405,1035.153,6,1,69,0,0,0,1035.153
2025-07-15 14:15:09,3,5,385,2,48,17,1117.969,3,4,350,1,43,95,1117.969,7,2,170,2,12,14,1117.969,1,1,67,0,7,7,1117.969,2,1,24,0,2,2,1117.969,8,2,80,0,3,2,1117.969,7,4,321,2,17,15,1117.969,7,1,17,0,6,3,1117.969,3,2,148,0,17,18,1117.969,1,5,398,0,110,400,1117.969,6,2,97,3,0,0,1117.969
2025-07-15 14:15:09,3,5,433,2,46,15,1011.68,3,4,324,0,42,93,1011.68,7,2,238,0,13,14,1011.68,1,1,61,0,7,7,1011.68,2,2,118,3,0,0,1011.68,8,1,74,0,5,4,1011.68,7,4,291,2,19,16,1011.68,7,1,18,0,6,3,1011.68,3,3,168,0,22,23,1011.68,1,5,405,0,110,397,1011.68,6,2,128,0,0,0,1011.68
2025-07-15 14:15:09,3,4,340,0,50,17,1161.2,3,4,323,0,45,101,1161.2,7,2,186,0,13,14,1161.2,1,3,394,10,7,7,1161.2,2,1,27,1,1,1,1161.2,8,2,143,0,3,2,1161.2,7,4,318,1,17,15,1161.2,7,1,33,0,6,3,1161.2,3,2,136,0,15,16,1161.2,1,5,391,0,96,335,1161.2,6,2,129,1,0,0,1161.2
2025-07-15 14:15:09,3,5,414,1,50,17,980.537,3,4,304,0,44,99,980.537,7,2,260,0,12,13,980.537,1,1,63,0,6,7,980.537,2,1,39,0,2,2,980.537,2,1,49,0,4,3,980.537,7,4,292,2,18,16,980.537,7,1,22,0,6,3,980.537,3,2,104,0,15,15,980.537,1,5,397,0,116,439,980.537,6,2,120,0,0,0,980.537
2025-07-15 14:15:09,3,3,295,0,49,17,1031.659,3,3,296,0,45,99,1031.659,7,2,294,8,12,13,1031.659,1,8,1902,9,7,8,1031.659,2,2,92,0,1,0,1031.659,2,2,98,0,5,2,1031.659,5,4,358,9,17,15,1031.659,7,1,28,0,6,4,1031.659,3,3,157,0,21,22,1031.659,1,5,397,0,111,398,1031.659,6,2,124,3,0,0,1031.659
2025-07-15 14:15:09,3,4,291,1,45,15,1182.34,3,4,337,0,41,90,1182.34,7,1,139,0,10,11,1182.34,1,6,908,18,6,6,1182.34,2,2,87,2,0,0,1182.34,2,2,134,1,3,2,1182.34,5,4,251,1,16,14,1182.34,7,1,21,0,5,2,1182.34,7,2,146,0,15,16,1182.34,1,5,386,0,91,310,1182.34,6,2,140,0,0,0,1182.34
2025-07-15 14:15:09,3,4,248,2,27,9,977.79,3,3,230,0,25,44,977.79,8,2,169,0,11,11,977.79,1,1,116,0,6,6,977.79,2,1,47,2,0,0,977.79,2,1,24,0,1,1,977.79,5,3,224,3,15,14,977.79,7,1,13,0,3,2,977.79,7,2,128,0,13,14,977.79,1,4,347,0,87,287,977.79,6,2,111,4,0,0,977.79
2025-07-15 14:15:09,3,4,340,0,50,17,1161.43,3,3,279,0,33,70,1161.43,8,2,186,0,13,14,1161.43,1,3,398,10,6,6,1161.43,2,1,27,1,1,1,1161.43,2,2,133,0,3,1,1161.43,5,4,286,4,17,15,1161.43,7,1,33,0,6,3,1161.43,2,2,111,0,9,9,1161.43,1,5,390,0,96,335,1161.43,6,2,122,2,0,0,1161.43
2025-07-15 14:15:09,3,4,335,0,49,17,1053.175,3,5,376,0,43,95,1053.175,8,2,224,0,11,12,1053.175,1,1,87,0,6,6,1053.175,2,2,125,0,1,1,1053.175,2,2,78,0,5,4,1053.175,5,4,267,1,19,17,1053.175,7,1,15,0,5,3,1053.175,2,2,133,0,17,18,1053.175,1,5,397,0,110,401,1053.175,6,2,135,0,0,0,1053.175
2025-07-15 14:15:09,3,4,311,0,48,16,1016.64,3,4,356,0,45,98,1016.64,8,2,202,0,12,13,1016.64,1,1,87,0,6,7,1016.64,2,2,106,0,0,0,1016.64,2,2,112,0,4,2,1016.64,1,4,317,1,18,16,1016.64,7,1,14,0,6,4,1016.64,2,2,137,0,15,15,1016.64,1,5,399,0,114,415,1016.64,6,2,132,1,0,0,1016.64
2025-07-15 14:15:09,3,5,428,5,47,16,1046.179,3,4,313,0,43,93,1046.179,8,2,250,3,11,12,1046.179,1,1,61,15,6,6,1046.179,2,2,95,1,0,0,1046.179,2,2,139,1,4,3,1046.179,1,4,276,3,20,17,1046.179,7,1,33,0,5,2,1046.179,2,2,116,0,17,18,1046.179,1,5,399,0,105,386,1046.179,6,2,132,3,0,0,1046.179
2025-07-15 14:15:09,3,4,293,1,46,15,1042.643,3,4,308,0,44,92,1042.643,8,2,184,0,13,14,1042.643,4,1,60,0,7,7,1042.643,2,1,37,1,2,2,1042.643,2,1,56,0,5,4,1042.643,1,3,240,0,21,18,1042.643,7,1,20,0,6,3,1042.643,2,2,124,0,16,17,1042.643,1,5,401,0,104,367,1042.643,6,1,30,2,1,1,1042.643
2025-07-15 14:15:09,3,4,291,1,45,15,1181.272,3,4,329,0,41,90,1181.272,8,3,328,0,10,11,1181.272,4,6,1091,5,6,7,1181.272,2,2,111,1,0,0,1181.272,2,2,135,0,3,2,1181.272,1,3,290,0,16,15,1181.272,7,1,23,0,6,3,1181.272,2,2,147,0,15,16,1181.272,1,5,394,0,105,383,1181.272,6,2,143,2,0,0,1181.272
2025-07-15 14:15:09,3,4,346,0,46,15,1022.831,3,3,289,0,43,92,1022.831,8,2,243,0,11,12,1022.831,4,2,185,0,7,7,1022.831,2,1,24,0,2,1,1022.831,2,2,107,0,3,2,1022.831,1,4,309,3,17,15,1022.831,7,1,25,0,5,2,1022.831,5,2,138,0,14,15,1022.831,1,5,401,0,107,389,1022.831,6,2,136,3,0,0,1022.831
2025-07-15 14:15:09,3,5,407,1,49,16,1024.896,3,4,347,0,44,98,1024.896,8,2,245,2,12,14,1024.896,4,2,188,23,7,7,1024.896,2,2,112,2,0,0,1024.896,8,3,151,0,3,2,1024.896,1,3,255,0,20,18,1024.896,7,1,18,0,6,2,1024.896,5,3,179,0,20,20,1024.896,1,5,397,0,112,396,1024.896,6,2,138,5,0,0,1024.896
2025-07-15 14:15:09,3,4,320,1,48,16,963.703,3,4,351,1,45,98,963.703,8,2,274,5,12,13,963.703,4,1,121,6,7,7,963.703,2,2,123,1,0,0,963.703,8,2,139,0,3,2,963.703,1,4,313,1,19,17,963.703,7,1,29,0,6,3,963.703,5,3,160,0,21,22,963.703,3,5,401,0,114,416,963.703,6,2,108,4,0,0,963.703
2025-07-15 14:15:09,3,5,441,1,45,15,1016.838,3,4,303,0,42,93,1016.838,8,2,221,3,12,13,1016.838,4,1,82,0,7,7,1016.838,2,2,96,0,0,0,1016.838,8,2,115,0,4,2,1016.838,1,4,305,2,18,16,1016.838,7,1,26,0,5,4,1016.838,5,2,137,0,12,13,1016.838,3,5,404,0,110,395,1016.838,6,2,129,1,0,0,1016.838
2025-07-15 14:15:09,3,5,490,0,51,17,1005.659,3,4,361,0,45,101,1005.659,8,2,202,0,14,15,1005.659,4,1,103,9,7,7,1005.659,2,1,59,1,1,1,1005.659,8,2,109,0,3,2,1005.659,1,4,319,4,19,16,1005.659,7,1,33,0,6,3,1005.659,7,3,185,0,19,20,1005.659,3,5,396,0,118,430,1005.659,6,2,135,5,0,0,1005.659
2025-07-15 14:15:09,3,4,350,0,45,15,1033.948,3,4,362,1,45,92,1033.948,8,3,373,7,10,11,1033.948,4,2,158,5,7,7,1033.948,2,2,105,3,0,0,1033.948,8,3,157,0,3,2,1033.948,1,4,250,1,21,18,1033.948,7,1,11,0,6,3,1033.948,7,3,157,1,16,17,1033.948,3,5,397,0,108,379,1033.948,6,1,73,0,0,0,1033.948
2025-07-15 14:15:09,3,5,410,1,48,16,1020.176,3,3,295,0,45,97,1020.176,8,2,179,0,13,15,1020.176,4,1,135,4,7,7,1020.176,2,2,84,2,0,0,1020.176,8,2,148,1,3,2,1020.176,1,4,246,1,20,18,1020.176,7,1,32,0,6,3,1020.176,7,2,123,0,17,18,1020.176,3,5,403,0,113,408,1020.176,6,2,93,2,0,0,1020.176
2025-07-15 14:15:09,8,6,461,2,48,16,962.931,8,4,366,1,45,100,962.931,7,2,253,2,12,13,962.931,3,2,243,0,7,7,962.931,1,1,21,1,2,1,962.931,6,2,122,2,3,2,962.931,6,4,302,3,20,17,962.931,1,1,11,0,6,3,962.931,5,2,138,0,18,19,962.931,4,5,396,0,115,416,962.931,8,3,191,1,0,0,962.931
2025-07-15 14:15:10,5,6,462,2,47,16,1146.979,1,4,322,0,43,94,1146.979,8,2,214,0,11,12,1146.979,1,1,136,21,6,7,1146.979,1,2,109,2,0,0,1146.979,5,2,93,0,5,3,1146.979,5,3,263,0,21,19,1146.979,8,1,11,0,6,3,1146.979,2,3,169,0,20,21,1146.979,6,5,399,0,110,410,1146.979,3,1,64,1,0,0,1146.979
2025-07-15 14:15:10,5,5,444,0,52,17,1345.531,1,5,391,1,42,103,1345.531,8,3,316,2,12,14,1345.531,1,8,2459,21,8,8,1345.531,1,3,178,2,0,0,1345.531,5,3,168,1,3,2,1345.531,5,4,283,2,21,20,1345.531,8,1,15,0,6,3,1345.531,2,3,214,1,23,24,1345.531,6,5,392,0,118,429,1345.531,3,2,84,2,0,0,1345.531
2025-07-15 14:15:10,5,5,438,3,49,17,1031.551,1,4,328,0,44,98,1031.551,8,3,407,5,12,13,1031.551,1,2,245,16,6,7,1031.551,1,1,46,0,0,0,1031.551,5,2,82,0,6,4,1031.551,5,4,270,1,20,18,1031.551,8,1,29,0,6,3,1031.551,2,2,149,0,18,19,1031.551,6,5,407,1,112,412,1031.551,3,1,74,1,0,0,1031.551
2025-07-15 14:15:10,5,4,314,1,47,16,970.273,1,4,303,0,48,99,970.273,8,2,185,0,12,13,970.273,1,2,157,13,7,7,970.273,1,2,131,6,0,0,970.273,5,1,59,0,6,4,970.273,5,4,285,2,20,16,970.273,8,1,29,0,6,3,970.273,2,2,138,0,19,19,970.273,6,5,394,0,112,403,970.273,3,1,43,2,0,0,970.273
2025-07-15 14:15:10,5,5,376,3,48,16,992.837,1,5,377,1,46,97,992.837,8,3,346,3,11,12,992.837,1,1,126,6,6,7,992.837,1,2,134,3,0,0,992.837,5,2,121,0,4,2,992.837,5,4,321,3,18,16,992.837,8,1,12,0,6,3,992.837,2,3,176,0,20,21,992.837,6,5,401,0,111,395,992.837,3,1,71,2,0,0,992.837
2025-07-15 14:15:10,5,6,452,1,49,16,981.48,1,4,314,0,44,97,981.48,8,2,219,2,13,14,981.48,1,1,125,0,6,7,981.48,1,1,43,0,3,2,981.48,5,1,63,0,6,4,981.48,5,4,315,1,19,16,981.48,8,1,30,0,6,3,981.48,2,2,132,0,19,19,981.48,6,5,397,0,112,410,981.48,3,1,74,2,0,0,981.48
2025-07-15 14:15:10,5,5,449,4,48,16,976.78,1,4,330,0,44,98,976.78,8,3,345,0,12,13,976.78,1,1,122,11,7,7,976.78,1,1,64,1,2,0,976.78,5,2,82,0,5,2,976.78,5,4,247,2,21,19,976.78,8,1,24,0,6,3,976.78,2,2,125,0,14,15,976.78,6,5,397,0,117,428,976.78,3,2,78,1,0,0,976.78
2025-07-15 14:15:10,6,4,309,0,46,15,1015.75,1,4,337,0,42,91,1015.75,8,2,244,2,11,13,1015.75,1,2,222,18,6,7,1015.75,1,2,99,3,0,0,1015.75,5,2,95,0,6,2,1015.75,5,4,260,1,22,19,1015.75,8,1,33,0,5,3,1015.75,2,2,147,0,17,17,1015.75,6,5,404,0,109,389,1015.75,3,1,64,3,0,0,1015.75
2025-07-15 14:15:10,6,4,329,3,50,17,1050.682,1,4,350,1,44,98,1050.682,8,2,276,6,11,13,1050.682,1,8,1457,8,7,7,1050.682,1,2,121,4,0,0,1050.682,5,2,135,1,4,2,1050.682,5,5,381,2,18,16,1050.682,8,1,32,0,6,4,1050.682,2,3,164,0,17,17,1050.682,6,5,396,0,113,412,1050.682,3,1,74,3,0,0,1050.682
2025-07-15 14:15:10,6,5,418,2,45,15,992.429,1,4,321,0,44,93,992.429,8,2,245,7,11,12,992.429,1,2,220,0,7,7,992.429,1,2,82,0,1,0,992.429,5,2,99,0,4,2,992.429,5,4,309,1,17,16,992.429,8,1,14,0,6,3,992.429,2,3,199,0,20,21,992.429,6,5,398,0,107,381,992.429,3,1,53,0,0,0,992.429
2025-07-15 14:15:10,6,5,422,1,50,17,962.65,1,4,308,0,47,105,962.65,8,2,260,4,13,14,962.65,1,1,62,0,7,7,962.65,1,1,73,0,1,0,962.65,5,2,138,1,4,2,962.65,5,4,295,4,22,18,962.65,8,1,15,0,7,3,962.65,2,2,139,0,25,26,962.65,6,5,396,0,119,436,962.65,3,2,78,1,0,0,962.65
2025-07-15 14:15:10,6,4,326,2,51,17,976.907,1,4,321,0,46,103,976.907,8,2,270,2,14,15,976.907,1,1,143,0,7,8,976.907,1,2,88,2,2,1,976.907,5,2,122,0,4,2,976.907,5,4,292,1,22,20,976.907,8,1,22,0,6,4,976.907,2,3,172,0,19,20,976.907,6,5,401,0,119,439,976.907,3,2,85,1,0,0,976.907
2025-07-15 14:15:10,6,4,300,2,49,16,967.644,1,3,298,0,46,99,967.644,8,3,319,1,12,13,967.644,1,1,144,6,7,7,967.644,1,1,75,0,2,2,967.644,5,2,99,0,6,4,967.644,5,4,241,2,20,18,967.644,8,1,30,0,6,3,967.644,2,2,141,0,20,20,967.644,6,5,405,0,114,411,967.644,3,2,117,5,0,0,967.644
2025-07-15 14:15:10,6,4,346,1,46,16,998.517,1,4,301,0,44,95,998.517,8,2,158,0,13,14,998.517,1,1,121,0,7,7,998.517,1,1,33,3,2,2,998.517,5,2,110,0,4,3,998.517,5,4,260,1,22,20,998.517,8,1,17,0,6,3,998.517,2,2,131,0,18,19,998.517,6,5,396,0,111,393,998.517,3,1,65,4,1,0,998.517
2025-07-15 14:15:10,6,5,390,1,49,16,1011.201,1,4,313,0,46,101,1011.201,8,2,231,0,14,16,1011.201,1,1,63,0,6,6,1011.201,1,1,49,1,2,1,1011.201,5,2,122,2,4,2,1011.201,5,4,330,4,18,16,1011.201,8,1,15,0,6,3,1011.201,2,3,171,0,22,23,1011.201,6,5,401,0,112,419,1011.201,3,1,75,2,0,0,1011.201
2025-07-15 14:15:10,6,4,334,2,47,16,980.619,1,4,320,0,44,96,980.619,8,3,306,0,11,12,980.619,1,1,62,0,7,7,980.619,1,1,35,0,2,2,980.619,5,2,116,0,4,2,980.619,5,4,285,1,21,17,980.619,8,1,30,0,6,3,980.619,2,2,133,0,20,21,980.619,6,5,397,0,109,394,980.619,3,1,62,2,0,0,980.619
2025-07-15 14:15:10,6,5,416,3,47,16,971.783,1,3,289,0,46,98,971.783,8,2,249,0,12,13,971.783,1,2,195,0,7,7,971.783,1,3,173,4,2,1,971.783,5,1,60,0,7,4,971.783,5,4,328,3,19,17,971.783,8,1,16,0,6,3,971.783,2,2,142,0,23,24,971.783,6,5,396,0,111,387,971.783,3,1,70,0,0,0,971.783
2025-07-15 14:15:11,6,4,350,0,41,14,1056.907,1,4,321,0,40,86,1056.907,8,1,29,0,2,2,1056.907,1,1,58,0,6,6,1056.907,1,2,105,3,0,0,1056.907,5,1,50,0,4,3,1056.907,5,3,168,1,16,14,1056.907,8,1,21,0,2,1,1056.907,2,3,155,2,10,10,1056.907,6,5,394,0,110,395,1056.907,3,1,63,1,0,0,1056.907
2025-07-15 14:15:11,6,5,414,4,49,17,963.501,1,4,330,1,44,97,963.501,8,3,323,1,11,12,963.501,1,1,123,0,7,7,963.501,1,2,118,3,0,0,963.501,5,3,170,1,3,2,963.501,5,3,250,0,19,18,963.501,8,1,18,0,6,3,963.501,2,2,137,0,17,18,963.501,6,5,400,0,115,410,963.501,3,1,24,1,1,0,963.501
2025-07-15 14:15:11,6,4,337,1,49,16,980.329,1,4,317,0,47,102,980.329,8,2,176,0,14,16,980.329,1,1,86,0,7,7,980.329,1,2,82,1,1,0,980.329,5,2,147,0,4,2,980.329,5,4,282,2,22,19,980.329,8,1,31,0,6,4,980.329,2,3,183,0,23,24,980.329,2,5,400,0,118,431,980.329,3,1,43,3,0,0,980.329
2025-07-15 14:15:11,6,5,400,1,48,16,1050.851,1,4,341,0,42,92,1050.851,8,3,345,3,11,12,1050.851,5,4,672,0,6,7,1050.851,1,1,38,2,2,2,1050.851,5,2,99,0,4,2,1050.851,5,4,271,2,17,15,1050.851,8,1,29,0,6,3,1050.851,2,3,158,0,17,18,1050.851,2,5,401,0,109,398,1050.851,3,2,76,2,0,0,1050.851
2025-07-15 14:15:11,6,4,373,0,49,17,1055.984,1,4,339,1,41,95,1055.984,8,3,344,0,11,13,1055.984,5,1,62,0,7,7,1055.984,1,1,32,2,1,1,1055.984,5,1,54,0,5,3,1055.984,5,4,279,2,16,15,1055.984,8,1,3,0,0,0,1055.984,2,2,91,0,11,11,1055.984,2,5,396,0,113,414,1055.984,3,1,69,1,0,0,1055.984
2025-07-15 14:15:11,6,5,384,2,50,17,1011.215,1,4,313,0,47,102,1011.215,8,2,216,1,14,15,1011.215,5,1,65,0,7,8,1011.215,2,1,47,1,2,2,1011.215,5,2,111,0,4,3,1011.215,5,4,329,0,19,16,1011.215,8,1,20,0,6,3,1011.215,2,2,145,0,16,17,1011.215,2,5,405,0,116,422,1011.215,3,1,35,0,0,0,1011.215
2025-07-15 14:15:11,6,4,303,2,44,15,1032.473,1,4,355,0,42,89,1032.473,8,2,249,3,10,11,1032.473,5,1,78,18,6,6,1032.473,2,1,70,0,1,0,1032.473,5,3,157,0,3,2,1032.473,5,4,313,2,20,16,1032.473,8,1,11,0,6,3,1032.473,2,3,201,0,22,23,1032.473,2,5,397,0,105,376,1032.473,3,2,79,0,0,0,1032.473
2025-07-15 14:15:11,5,5,388,6,47,16,1010.861,3,4,338,0,45,97,1010.861,8,3,441,0,12,13,1010.861,1,1,61,16,7,7,1010.861,3,1,59,0,1,1,1010.861,7,2,116,1,3,2,1010.861,3,3,282,0,21,18,1010.861,8,1,33,0,6,3,1010.861,1,2,117,0,18,19,1010.861,6,5,400,0,115,417,1010.861,1,1,29,0,1,1,1010.861
2025-07-15 14:15:11,3,4,303,0,48,16,966.491,1,4,306,0,45,96,966.491,1,3,327,2,14,15,966.491,1,1,140,33,7,7,966.491,2,1,64,2,2,2,966.491,8,2,78,0,6,4,966.491,2,4,266,1,23,20,966.491,5,1,15,0,6,3,966.491,5,3,154,0,27,27,966.491,3,5,397,0,115,397,966.491,1,1,33,0,1,1,966.491
2025-07-15 14:15:11,3,5,459,0,49,17,980.87,2,4,319,1,47,98,980.87,1,2,257,0,12,13,980.87,1,2,222,16,7,7,980.87,2,2,84,4,1,0,980.87,8,1,67,0,7,4,980.87,2,4,302,1,22,19,980.87,5,1,15,0,6,3,980.87,5,3,168,0,23,24,980.87,3,5,408,1,114,404,980.87,1,1,23,2,1,1,980.87
2025-07-15 14:15:11,3,4,351,0,45,16,1055.166,2,4,327,0,42,95,1055.166,2,3,330,2,12,13,1055.166,1,2,208,12,7,7,1055.166,2,3,163,2,0,0,1055.166,8,2,79,0,6,4,1055.166,2,3,296,0,18,16,1055.166,5,1,25,0,6,4,1055.166,5,3,178,1,15,16,1055.166,3,5,399,0,112,408,1055.166,1,1,26,0,1,1,1055.166
2025-07-15 14:15:11,3,4,336,1,48,16,1033.415,2,3,288,0,41,89,1033.415,2,2,231,3,10,11,1033.415,1,2,176,0,7,7,1033.415,2,1,58,2,0,0,1033.415,8,1,55,0,5,3,1033.415,2,4,329,9,17,15,1033.415,5,1,14,0,6,3,1033.415,2,2,95,0,13,14,1033.415,3,5,395,0,110,404,1033.415,1,1,37,0,1,0,1033.415
2025-07-15 14:15:11,2,3,152,2,16,5,1000.16,2,3,186,0,26,49,1000.16,2,2,203,4,3,3,1000.16,1,1,53,0,2,2,1000.16,2,1,61,1,1,0,1000.16,8,2,96,1,2,1,1000.16,2,3,222,0,14,14,1000.16,5,1,17,0,1,0,1000.16,2,2,136,0,20,21,1000.16,3,4,336,0,67,249,1000.16,1,1,20,0,1,1,1000.16
2025-07-15 14:15:11,2,4,373,1,46,16,976.972,2,4,336,0,44,96,976.972,2,3,444,0,11,13,976.972,1,2,209,0,7,7,976.972,2,1,60,1,3,1,976.972,4,3,151,1,3,2,976.972,2,4,314,0,19,16,976.972,5,1,12,0,6,3,976.972,2,3,172,1,19,20,976.972,3,5,405,1,111,399,976.972,1,1,27,1,1,1,976.972
2025-07-15 14:15:11,2,3,280,0,45,15,969.168,2,3,292,0,46,92,969.168,2,2,254,0,12,13,969.168,1,1,143,5,7,7,969.168,2,2,99,0,0,0,969.168,4,1,51,0,5,3,969.168,2,3,230,0,22,20,969.168,5,1,11,0,6,3,969.168,2,2,116,1,19,20,969.168,6,5,395,0,108,375,969.168,1,1,25,0,0,0,969.168
2025-07-15 14:15:11,2,5,417,4,50,17,1150.015,2,4,327,0,43,96,1150.015,1,3,365,0,11,13,1150.015,1,8,1656,17,7,7,1150.015,2,2,109,1,0,0,1150.015,4,2,87,0,5,3,1150.015,2,3,263,0,19,17,1150.015,5,1,11,0,6,3,1150.015,2,3,214,0,23,23,1150.015,6,5,395,0,110,404,1150.015,1,1,27,0,1,1,1150.015
